Date,Volatility
2021-08-02,0.03643318189976717
2021-08-03,0.03566147997550794
2021-08-04,0.03593728191531781
2021-08-05,0.03555086992243813
2021-08-06,0.035359588496828465
2021-08-07,0.035343817365721106
2021-08-08,0.03569057418444207
2021-08-09,0.036269104647836004
2021-08-10,0.037228957540287266
2021-08-11,0.046904882022618666
2021-08-12,0.05040666559617471
2021-08-13,0.0527320718911879
2021-08-14,0.06584254108679975
2021-08-15,0.06368827229959755
2021-08-16,0.06447021349346412
2021-08-17,0.0675419161046597
2021-08-18,0.0606581619124195
2021-08-19,0.06297757575863494
2021-08-20,0.07018530426499342
2021-08-21,0.06990938398390485
2021-08-22,0.06984665714627758
2021-08-23,0.07273708075586438
2021-08-24,0.06807234453718647
2021-08-25,0.06937745681164062
2021-08-26,0.06917634339739616
2021-08-27,0.06632868040030028
2021-08-28,0.07229227721274233
2021-08-29,0.07136077087385927
2021-08-30,0.07183483818073262
2021-08-31,0.07170210811539798
2021-09-01,0.06340731971098043
2021-09-02,0.06143559646127019
2021-09-03,0.05915809519443724
2021-09-04,0.05492636939740341
2021-09-05,0.05375242870813122
2021-09-06,0.05154485102428354
2021-09-07,0.0495081382345419
2021-09-08,0.05583477641131402
2021-09-09,0.055098374392283225
2021-09-10,0.05570115312507969
2021-09-11,0.058029467657412216
2021-09-12,0.056150587891496344
2021-09-13,0.05635732031900378
2021-09-14,0.05879469203200448
2021-09-15,0.05762356554138059
2021-09-16,0.0545097641147073
2021-09-17,0.054372916052981037
2021-09-18,0.05121127927900466
2021-09-19,0.0496226894753336
2021-09-20,0.04824986258141089
2021-09-21,0.05151019632851563
2021-09-22,0.051640289274957694
2021-09-23,0.05997193567433646
2021-09-24,0.061846257942361996
2021-09-25,0.06009997778387268
2021-09-26,0.06132547266748888
2021-09-27,0.05507877478317123
2021-09-28,0.05354840231637327
2021-09-29,0.05273961615800654
2021-09-30,0.050533122453625755
2021-10-01,0.048800391143280115
2021-10-02,0.04930192546173468
2021-10-03,0.04723956026174722
2021-10-04,0.04635568146044117
2021-10-05,0.04596488307538928
2021-10-06,0.04294291509395579
2021-10-07,0.04192425876252539
2021-10-08,0.041329870920401926
2021-10-09,0.03983716130911335
2021-10-10,0.038935807403549016
2021-10-11,0.038810963305418375
2021-10-12,0.037733749524750754
2021-10-13,0.03746426739998474
2021-10-14,0.0376974457941626
2021-10-15,0.036792451058132065
2021-10-16,0.03675362030973727
2021-10-17,0.036335138059121135
2021-10-18,0.03536299830354529
2021-10-19,0.03510313974582591
2021-10-20,0.034466728001796794
2021-10-21,0.0346430610967952
2021-10-22,0.0347762077457233
2021-10-23,0.03458942270657973
2021-10-24,0.03459465444680898
2021-10-25,0.034093648309333674
2021-10-26,0.03358204322967895
2021-10-27,0.03330299883355324
2021-10-28,0.04168159307706289
2021-10-29,0.043585031224539515
2021-10-30,0.045598234255708366
2021-10-31,0.048428933513692034
2021-11-01,0.04313580308239708
2021-11-02,0.042228403000222056
2021-11-03,0.041391049464525216
2021-11-04,0.04040697508641906
2021-11-05,0.04069055884507258
2021-11-06,0.040244334337286976
2021-11-07,0.03996635322196313
2021-11-08,0.038590424105644706
2021-11-09,0.03869303685165168
2021-11-10,0.041218523158408286
2021-11-11,0.04508779080154912
2021-11-12,0.046348567879560765
2021-11-13,0.0469064916600953
2021-11-14,0.04572264870391216
2021-11-15,0.04236231151963275
2021-11-16,0.04144186465593235
2021-11-17,0.04302651467835337
2021-11-18,0.04224947809890242
2021-11-19,0.0435982599638855
2021-11-20,0.04493684769834993
2021-11-21,0.042948121870745384
2021-11-22,0.04424302017052786
2021-11-23,0.043777858852992374
2021-11-24,0.04262372793327299
2021-11-25,0.042898899761714765
2021-11-26,0.04167993698969922
2021-11-27,0.04411692056169551
2021-11-28,0.044261614628954414
2021-11-29,0.044268570076420384
2021-11-30,0.04459033203701319
2021-12-01,0.04176478967416142
2021-12-02,0.0410820288066238
2021-12-03,0.04609819791373841
2021-12-04,0.0512772284789614
2021-12-05,0.056631245674468686
2021-12-06,0.059937989806158595
2021-12-07,0.058881392772070794
2021-12-08,0.056880462104548016
2021-12-09,0.05314958089665228
2021-12-10,0.05412319124166302
2021-12-11,0.05427089474740643
2021-12-12,0.05879250432745583
2021-12-13,0.0597964589265073
2021-12-14,0.06228459329891702
2021-12-15,0.062274896247730895
2021-12-16,0.06014153358071764
2021-12-17,0.061485023277882196
2021-12-18,0.05755621638061961
2021-12-19,0.05653961737438003
2021-12-20,0.05343632955317383
2021-12-21,0.04982973564446056
2021-12-22,0.04829582256396488
2021-12-23,0.04668061863330476
2021-12-24,0.05082098287822106
2021-12-25,0.052507666343084826
2021-12-26,0.053734176597612274
2021-12-27,0.05463794302801439
2021-12-28,0.05109771325603179
2021-12-29,0.0520559419464705
2021-12-30,0.052072469429001414
2021-12-31,0.051634887526913954
2022-01-01,0.05178886379472344
2022-01-02,0.0500668686758095
2022-01-03,0.048115250778544144
2022-01-04,0.047975155720984236
2022-01-05,0.046265068737719364
2022-01-06,0.0460486559846635
2022-01-07,0.04614224639609414
2022-01-08,0.04644743280681211
2022-01-09,0.0466247479898778
2022-01-10,0.04487650573877458
2022-01-11,0.04485919462597021
2022-01-12,0.04411985073603695
2022-01-13,0.04838529153333556
2022-01-14,0.05058838074420238
2022-01-15,0.05201374424175511
2022-01-16,0.052533075613585514
2022-01-17,0.05242024322028711
2022-01-18,0.05846364577449959
2022-01-19,0.0618258991879384
2022-01-20,0.0668109095849413
2022-01-21,0.06880110604716456
2022-01-22,0.07024657282164064
2022-01-23,0.0703679146508765
2022-01-24,0.0692707736564748
2022-01-25,0.06881632848554213
2022-01-26,0.06374233561968726
2022-01-27,0.06144776227700075
2022-01-28,0.058897072067095664
2022-01-29,0.055148898854396965
2022-01-30,0.05274324219343497
2022-01-31,0.05020272313982558
2022-02-01,0.04744102092710449
2022-02-02,0.046067071393317005
2022-02-03,0.04616545253151119
2022-02-04,0.045230784320236604
2022-02-05,0.04748375964835548
2022-02-06,0.04714607107408344
2022-02-07,0.04575357469536212
2022-02-08,0.04662166541626804
2022-02-09,0.043671793377670416
2022-02-10,0.042883866120712995
2022-02-11,0.04287377358249345
2022-02-12,0.04334061912622329
2022-02-13,0.043285408998507406
2022-02-14,0.04336006986136593
2022-02-15,0.04270289844725296
2022-02-16,0.04174667303527112
2022-02-17,0.041322006170045486
2022-02-18,0.0431359967413366
2022-02-19,0.04345833331814839
2022-02-20,0.04222883415061934
2022-02-21,0.04490160213500216
2022-02-22,0.047059667914796856
2022-02-23,0.04808896074121985
2022-02-24,0.0496089295404352
2022-02-25,0.04851260808082225
2022-02-26,0.04653672064803769
2022-02-27,0.04553525122003066
2022-02-28,0.04491872021156913
2022-03-01,0.05061413073465311
2022-03-02,0.050027566143996414
2022-03-03,0.051276426340002484
2022-03-04,0.052847115256398604
2022-03-05,0.04972841049806585
2022-03-06,0.04991821031455145
2022-03-07,0.0505632838159104
2022-03-08,0.0497494120790539
2022-03-09,0.04729322024037187
2022-03-10,0.04812410023243433
2022-03-11,0.04764919581508952
2022-03-12,0.04674717963201304
2022-03-13,0.04659984424214182
2022-03-14,0.04440290453810272
2022-03-15,0.04216218891094751
2022-03-16,0.04076974716509793
2022-03-17,0.040680803789577835
2022-03-18,0.03971421466724205
2022-03-19,0.03920910636242527
2022-03-20,0.04070071480986183
2022-03-21,0.039790112628572204
2022-03-22,0.04101473342663852
2022-03-23,0.043551047488625594
2022-03-24,0.05115116212256119
2022-03-25,0.05299145970889891
2022-03-26,0.05494215924639731
2022-03-27,0.056521351531261046
2022-03-28,0.05075985451559075
2022-03-29,0.0500791027042983
2022-03-30,0.048592112419695126
2022-03-31,0.04537838314476441
2022-04-01,0.044672291195182706
2022-04-02,0.04344795225787212
2022-04-03,0.04202053722278291
2022-04-04,0.04159046770477691
2022-04-05,0.0400399035094783
2022-04-06,0.03978546478426072
2022-04-07,0.046102641633030565
2022-04-08,0.04723173587801644
2022-04-09,0.05052193640132964
2022-04-10,0.0521757335949744
2022-04-11,0.04798151821652786
2022-04-12,0.05409153314867705
2022-04-13,0.05349574230477392
2022-04-14,0.05381947484504447
2022-04-15,0.05593383110945299
2022-04-16,0.050529323221296725
2022-04-17,0.04913437746897883
2022-04-18,0.0485568644220389
2022-04-19,0.04578571509984853
2022-04-20,0.044469310261548475
2022-04-21,0.043481476908665634
2022-04-22,0.04188244554349625
2022-04-23,0.04065825154206086
2022-04-24,0.03983038359390388
2022-04-25,0.03873023954491596
2022-04-26,0.03750183816987076
2022-04-27,0.04127900951253339
2022-04-28,0.04131373440689796
2022-04-29,0.04188954939727231
2022-04-30,0.04410226459391827
2022-05-01,0.04308804048200228
2022-05-02,0.04436907775646481
2022-05-03,0.04495847486391291
2022-05-04,0.04399098664704277
2022-05-05,0.05417814324290208
2022-05-06,0.06202130214047194
2022-05-07,0.06510754402527003
2022-05-08,0.06933402956765557
2022-05-09,0.06447477356526145
2022-05-10,0.0732596960072762
2022-05-11,0.07481319177293082
2022-05-12,0.08895497789968557
2022-05-13,0.09480847207095167
2022-05-14,0.09265271700224002
2022-05-15,0.09607585983362893
2022-05-16,0.08935561425411655
2022-05-17,0.08761229745271665
2022-05-18,0.08322648581845737
2022-05-19,0.08547989457727277
2022-05-20,0.08209869189983836
2022-05-21,0.07943517821522102
2022-05-22,0.07819984012545314
2022-05-23,0.07050397373662753
2022-05-24,0.06774218844916712
2022-05-25,0.064427336126122
2022-05-26,0.06070722734636311
2022-05-27,0.059860290224324986
2022-05-28,0.05771553353200666
2022-05-29,0.0560459913005832
2022-05-30,0.05534620746482883
2022-05-31,0.06481449675066625
2022-06-01,0.06808431180027416
2022-06-02,0.07577671688989601
2022-06-03,0.08043900964499787
2022-06-04,0.07544202269928936
2022-06-05,0.07427872054336951
2022-06-06,0.06856096198580437
2022-06-07,0.06608323918390104
2022-06-08,0.06269447606764157
2022-06-09,0.06035571455911173
2022-06-10,0.05833885857522601
2022-06-11,0.05849241614525372
2022-06-12,0.05793458057247852
2022-06-13,0.061627597633324774
2022-06-14,0.0641649757996558
2022-06-15,0.06239930521881374
2022-06-16,0.06645165827359305
2022-06-17,0.06833328535116559
2022-06-18,0.06748414949946234
2022-06-19,0.06956365042500115
2022-06-20,0.06822929461519806
2022-06-21,0.0631164166179729
2022-06-22,0.06210927789409338
2022-06-23,0.05923239391703039
2022-06-24,0.05630215590244536
2022-06-25,0.05513231549154994
2022-06-26,0.05299845463612349
2022-06-27,0.050659031983095036
2022-06-28,0.04820910797031533
2022-06-29,0.04632013945371065
2022-06-30,0.04464641018275539
2022-07-01,0.043042166804868165
2022-07-02,0.042063220113326805
2022-07-03,0.04047708479754153
2022-07-04,0.0393821650807485
2022-07-05,0.038935104344201686
2022-07-06,0.0382369077220073
2022-07-07,0.03752905274546029
2022-07-08,0.037822261027814386
2022-07-09,0.037292392131917325
2022-07-10,0.03697874076654208
2022-07-11,0.03755785393060787
2022-07-12,0.039378319035442005
2022-07-13,0.04055647189950541
2022-07-14,0.0423186720972749
2022-07-15,0.04267392058037854
2022-07-16,0.04112809388964683
2022-07-17,0.04086252869673949
2022-07-18,0.03945557778607107
2022-07-19,0.0443601429482538
2022-07-20,0.04605839834057993
2022-07-21,0.04793753540474555
2022-07-22,0.04957037357035242
2022-07-23,0.04659274551644675
2022-07-24,0.048005136523001576
2022-07-25,0.04666080724274338
2022-07-26,0.048981279084122316
2022-07-27,0.04902724964797571
2022-07-28,0.05101824670234199
2022-07-29,0.05182053178677454
2022-07-30,0.049788495658620625
2022-07-31,0.04978735286688625
2022-08-01,0.04564898171167891
2022-08-02,0.04408988299882286
2022-08-03,0.04317553149503476
2022-08-04,0.04148578902048307
2022-08-05,0.04028284567452755
2022-08-06,0.0401001737480017
2022-08-07,0.03865478808421804
2022-08-08,0.038560983848122024
2022-08-09,0.038306116254355364
2022-08-10,0.03836984987251697
2022-08-11,0.03940678405461623
2022-08-12,0.039041072782919996
2022-08-13,0.03922653088354551
2022-08-14,0.03898707296837431
2022-08-15,0.037859277041006084
2022-08-16,0.03830729354281628
2022-08-17,0.037956983677677636
2022-08-18,0.03796460961191104
2022-08-19,0.03922325483730654
2022-08-20,0.04846779727855286
2022-08-21,0.050210268786098744
2022-08-22,0.052280922430859154
2022-08-23,0.05386303986761247
2022-08-24,0.046978694058150694
2022-08-25,0.04633373401254259
2022-08-26,0.044571368844475476
2022-08-27,0.045580009111754555
2022-08-28,0.046104559533598787
2022-08-29,0.047016209289952114
2022-08-30,0.04857956376224487
2022-08-31,0.04612967326629092
2022-09-01,0.04525080403587786
2022-09-02,0.04399940598400124
2022-09-03,0.04160675694821901
2022-09-04,0.04235375757343687
2022-09-05,0.04276526646719671
2022-09-06,0.04214362116989475
2022-09-07,0.04560298971007506
2022-09-08,0.0452208384390398
2022-09-09,0.0445972934245435
2022-09-10,0.04639816631718468
2022-09-11,0.04356876428324982
2022-09-12,0.04251721864054985
2022-09-13,0.042189584170797705
2022-09-14,0.04263907734144145
2022-09-15,0.042523762527085535
2022-09-16,0.043179499897769646
2022-09-17,0.04340397918582184
2022-09-18,0.04129949321573216
2022-09-19,0.04507620877102108
2022-09-20,0.044820374005711705
2022-09-21,0.045370261414952685
2022-09-22,0.04587099063992047
2022-09-23,0.04278017807303123
2022-09-24,0.04216693806207976
2022-09-25,0.04129176869272395
2022-09-26,0.04023642584802993
2022-09-27,0.038643802941737956
2022-09-28,0.03784481268171571
2022-09-29,0.036722725657546786
2022-09-30,0.0357435005203591
2022-10-01,0.035094574318144105
2022-10-02,0.03440094735255009
2022-10-03,0.03424528414105366
2022-10-04,0.03414832673599711
2022-10-05,0.03408567482568886
2022-10-06,0.03401909135167303
2022-10-07,0.03351120317194077
2022-10-08,0.03317225123772529
2022-10-09,0.032754809185367245
2022-10-10,0.03236680781494393
2022-10-11,0.034186051967770054
2022-10-12,0.034883654341479046
2022-10-13,0.03574305506175723
2022-10-14,0.03653661969694257
2022-10-15,0.035821011973794836
2022-10-16,0.03548669015748999
2022-10-17,0.035222421035200506
2022-10-18,0.03484605618413629
2022-10-19,0.034625773863754504
2022-10-20,0.03518252103464047
2022-10-21,0.035540067371108784
2022-10-22,0.03611412993238346
2022-10-23,0.0358746368277442
2022-10-24,0.03587473691651328
2022-10-25,0.03545680718509114
2022-10-26,0.04370457317785941
2022-10-27,0.045025028222297106
2022-10-28,0.047229808042322984
2022-10-29,0.05027307334803942
2022-10-30,0.045479503278099194
2022-10-31,0.04619438827501373
2022-11-01,0.04513997630943514
2022-11-02,0.04306533088160984
2022-11-03,0.04264398348322096
2022-11-04,0.04109171888340823
2022-11-05,0.04391598371133303
2022-11-06,0.043962315171842854
2022-11-07,0.0453237820554845
2022-11-08,0.04615043786531817
2022-11-09,0.04727098843456379
2022-11-10,0.059745036716357725
2022-11-11,0.06967142526110894
2022-11-12,0.07434759715663533
2022-11-13,0.0777462136095066
2022-11-14,0.07361666611530836
2022-11-15,0.06668886740978204
2022-11-16,0.06424420976861603
2022-11-17,0.05990720780972504
2022-11-18,0.056151476144470525
2022-11-19,0.05338606426960457
2022-11-20,0.050434924002160174
2022-11-21,0.04924814481230001
2022-11-22,0.04751434911560322
2022-11-23,0.04632634473422849
2022-11-24,0.04550476915728938
2022-11-25,0.043118033799031764
2022-11-26,0.041651179610539026
2022-11-27,0.040156881376736495
2022-11-28,0.03856797365475561
2022-11-29,0.0376534043255578
2022-11-30,0.03667923592735164
2022-12-01,0.0364429337099231
2022-12-02,0.03603917361568018
2022-12-03,0.03555628687938427
2022-12-04,0.0352360949248896
2022-12-05,0.03437325120774321
2022-12-06,0.03390424280864306
2022-12-07,0.03334710447583238
2022-12-08,0.03343663296574857
2022-12-09,0.03328352005550078
2022-12-10,0.03313545481263072
2022-12-11,0.033076496811369795
2022-12-12,0.03267147361311955
2022-12-13,0.03237627683992275
2022-12-14,0.032387282707054
2022-12-15,0.03240818277075767
2022-12-16,0.03269928965590666
2022-12-17,0.04395696046085611
2022-12-18,0.04575090045455748
2022-12-19,0.04820566736240387
2022-12-20,0.05216728193204152
2022-12-21,0.045833054578850334
2022-12-22,0.04609246146968676
2022-12-23,0.045662663340075293
2022-12-24,0.0425110681936114
2022-12-25,0.041374170731253886
2022-12-26,0.0398563642026026
2022-12-27,0.03861398700114869
2022-12-28,0.03781344908338442
2022-12-29,0.03848707416231706
2022-12-30,0.038314583580384746
2022-12-31,0.03792436532521484
2023-01-01,0.03771206830576035
2023-01-02,0.03610590090657839
2023-01-03,0.03552496493410684
2023-01-04,0.034931248573260944
2023-01-05,0.03659756948065972
2023-01-06,0.03652848885485283
2023-01-07,0.03742003102719604
2023-01-08,0.037956738772065776
2023-01-09,0.03884015840351237
2023-01-10,0.04244710348322466
2023-01-11,0.04289751703886765
2023-01-12,0.04394155092987848
2023-01-13,0.043071375156309384
2023-01-14,0.04158485580285469
2023-01-15,0.041283378529185524
2023-01-16,0.04065941908224387
2023-01-17,0.039802099539503755
2023-01-18,0.03806677532740355
2023-01-19,0.03922765706324738
2023-01-20,0.039648770080743065
2023-01-21,0.04283924247855935
2023-01-22,0.04374531499806828
2023-01-23,0.04312837632056199
2023-01-24,0.043140150308500394
2023-01-25,0.04137531912016351
2023-01-26,0.041584793426527274
2023-01-27,0.04112994322368659
2023-01-28,0.04096086677233725
2023-01-29,0.03982086348488108
2023-01-30,0.03929850000309009
2023-01-31,0.0411727527977622
2023-02-01,0.04223871106727967
2023-02-02,0.042692959469639524
2023-02-03,0.04271558942039489
2023-02-04,0.040916423462937994
2023-02-05,0.03926410532148711
2023-02-06,0.03850040182633838
2023-02-07,0.037922775001065896
2023-02-08,0.03823530327069263
2023-02-09,0.03797603745791566
2023-02-10,0.04218283564773254
2023-02-11,0.04262228873288833
2023-02-12,0.04302653016427018
2023-02-13,0.04411078146169823
2023-02-14,0.04053139198460666
2023-02-15,0.04312944376459599
2023-02-16,0.04614500066245669
2023-02-17,0.049458537917419956
2023-02-18,0.05192351841632678
2023-02-19,0.05132812443359351
2023-02-20,0.04959436034965059
2023-02-21,0.04671319762223487
2023-02-22,0.04503123694278968
2023-02-23,0.04345066052947883
2023-02-24,0.04189168551804651
2023-02-25,0.041984578991464704
2023-02-26,0.04072039069985483
2023-02-27,0.04019951954401007
2023-02-28,0.03971897672907194
2023-03-01,0.03861107504276816
2023-03-02,0.03832459685694102
2023-03-03,0.038236138830162886
2023-03-04,0.03810427962844428
2023-03-05,0.03739726008387698
2023-03-06,0.03685306656474785
2023-03-07,0.03620952467931507
2023-03-08,0.03540392134251004
2023-03-09,0.03586486219781815
2023-03-10,0.036062221328177976
2023-03-11,0.0359750440426301
2023-03-12,0.03658836553002743
2023-03-13,0.03953218083799639
2023-03-14,0.040681482975627514
2023-03-15,0.04148144683836867
2023-03-16,0.04424844381976504
2023-03-17,0.041951704341894026
2023-03-18,0.04467110976366976
2023-03-19,0.04607034682806189
2023-03-20,0.044851353506658885
2023-03-21,0.046391503287699795
2023-03-22,0.0503375019574927
2023-03-23,0.05079473179361653
2023-03-24,0.0522634719251629
2023-03-25,0.05330677126483747
2023-03-26,0.04839120902539652
2023-03-27,0.0474178898865442
2023-03-28,0.046247568393268365
2023-03-29,0.04612668582981134
2023-03-30,0.04588851756424931
2023-03-31,0.045538444857206956
2023-04-01,0.04670365283009709
2023-04-02,0.04527071471030522
2023-04-03,0.044481807510722664
2023-04-04,0.04422577671669559
2023-04-05,0.041716242038884584
2023-04-06,0.04011320526112635
2023-04-07,0.03934610935446897
2023-04-08,0.037985694424255555
2023-04-09,0.0370537716481152
2023-04-10,0.036346928630636835
2023-04-11,0.03543914858507389
2023-04-12,0.03489487372652121
2023-04-13,0.03446459315474031
2023-04-14,0.03549029912495715
2023-04-15,0.03581135152685112
2023-04-16,0.0366994229463061
2023-04-17,0.03708291724600661
2023-04-18,0.03717546190273453
2023-04-19,0.03721291897824615
2023-04-20,0.03951472841065849
2023-04-21,0.0408421579142315
2023-04-22,0.041959750313092785
2023-04-23,0.04334977283321812
2023-04-24,0.04188757706492526
2023-04-25,0.04139923816720814
2023-04-26,0.0404649232294067
2023-04-27,0.039206466390717586
2023-04-28,0.03859292394310743
2023-04-29,0.03788419776039916
2023-04-30,0.03675771846628371
2023-05-01,0.03612776565847292
2023-05-02,0.03578299897258298
2023-05-03,0.035251423933312036
2023-05-04,0.03488164780634982
2023-05-05,0.03466124746369866
2023-05-06,0.03408978536281095
2023-05-07,0.03479514075216949
2023-05-08,0.03477578066847541
2023-05-09,0.03527260212092636
2023-05-10,0.03531516045073985
2023-05-11,0.03459430016483683
2023-05-12,0.03505518260485156
2023-05-13,0.03490942210239214
2023-05-14,0.0349392753120484
2023-05-15,0.03499360834157539
2023-05-16,0.03449049647551415
2023-05-17,0.033814588083727455
2023-05-18,0.03368086307763867
2023-05-19,0.033255377473363525
2023-05-20,0.03298590534726617
2023-05-21,0.032810608110551
2023-05-22,0.03252933025950059
2023-05-23,0.03261473769577514
2023-05-24,0.032454071081074704
2023-05-25,0.032590573029941776
2023-05-26,0.03259373495802131
2023-05-27,0.03237168330131898
2023-05-28,0.03240091797108556
2023-05-29,0.03356206395320485
2023-05-30,0.03361263709116031
2023-05-31,0.03379800867195372
2023-06-01,0.03411358878451606
2023-06-02,0.03343438463301424
2023-06-03,0.034285112101876826
2023-06-04,0.0343824575918044
2023-06-05,0.034384208951509926
2023-06-06,0.03771696123702592
2023-06-07,0.03749979348933063
2023-06-08,0.04371034521890902
2023-06-09,0.04541279591989462
2023-06-10,0.04882117940176139
2023-06-11,0.0532165899629381
2023-06-12,0.051087559827522784
2023-06-13,0.052349346086730544
2023-06-14,0.0491580634898864
2023-06-15,0.046821328333482286
2023-06-16,0.04564522042795131
2023-06-17,0.04390768156398546
2023-06-18,0.042704341049761105
2023-06-19,0.040836573512943515
2023-06-20,0.039638243153557004
2023-06-21,0.03904377540057303
2023-06-22,0.04033300452051623
2023-06-23,0.03987314370508884
2023-06-24,0.040162940863272246
2023-06-25,0.04029198498017975
2023-06-26,0.03806336507905655
2023-06-27,0.038765353095931376
2023-06-28,0.0384178123672371
2023-06-29,0.04089773190197224
2023-06-30,0.04195481283268319
2023-07-01,0.04256781865572257
2023-07-02,0.04337675134070764
2023-07-03,0.04101391068356753
2023-07-04,0.04034660784628814
2023-07-05,0.03890428435998323
2023-07-06,0.03813140996848467
2023-07-07,0.037614738340788795
2023-07-08,0.037003214678568465
2023-07-09,0.03672917505286804
2023-07-10,0.03614816858797186
2023-07-11,0.03566726706050703
2023-07-12,0.03534145816121874
2023-07-13,0.03484935086857222
2023-07-14,0.059448008584522094
2023-07-15,0.06584469247292218
2023-07-16,0.07092516208881333
2023-07-17,0.07731004566704017
2023-07-18,0.06536211572938266
2023-07-19,0.06256854584500363
2023-07-20,0.061515249005116186
2023-07-21,0.05684875479782547
2023-07-22,0.054677831614978294
2023-07-23,0.052602090310382085
2023-07-24,0.04929252822706292
2023-07-25,0.047866130884835045
2023-07-26,0.04606851552367153
2023-07-27,0.04436876507873323
2023-07-28,0.042834361580156154
2023-07-29,0.040713958334107826
2023-07-30,0.03938605881795277
2023-07-31,0.03813860643750679
2023-08-01,0.03744885630932681
2023-08-02,0.036621763770559486
2023-08-03,0.03678746336914451
2023-08-04,0.03677335674051028
2023-08-05,0.036115720788213415
2023-08-06,0.035958021813630794
2023-08-07,0.034913218680749515
2023-08-08,0.034095326923083986
2023-08-09,0.034075116136838224
2023-08-10,0.03369377007993516
2023-08-11,0.0336061719716987
2023-08-12,0.03352086633482677
2023-08-13,0.03295209492386664
2023-08-14,0.03274278088762079
2023-08-15,0.0323148521745515
2023-08-16,0.032737567722447375
2023-08-17,0.033191754697352666
2023-08-18,0.0369040673851216
2023-08-19,0.03837012619151169
2023-08-20,0.039101906033788256
2023-08-21,0.039947690709813945
2023-08-22,0.03800675716782631
2023-08-23,0.037551022939227664
2023-08-24,0.037887906410105
2023-08-25,0.03736110436277458
2023-08-26,0.03689795036380261
2023-08-27,0.03649047379495314
2023-08-28,0.03531240671853026
2023-08-29,0.03492336154964145
2023-08-30,0.03443308510695549
2023-08-31,0.0344294232962418
2023-09-01,0.03533518902952119
2023-09-02,0.03523776050345278
2023-09-03,0.035201028227074216
2023-09-04,0.03491049693073753
2023-09-05,0.03364669497520312
2023-09-06,0.03328527509201731
2023-09-07,0.03281258188076224
2023-09-08,0.03230078785514201
2023-09-09,0.032128005350015164
2023-09-10,0.03183820671305762
2023-09-11,0.03187632247858484
2023-09-12,0.03248106055113857
2023-09-13,0.032595459596196974
2023-09-14,0.032857641332207616
2023-09-15,0.032887417604189305
2023-09-16,0.032308120778667786
2023-09-17,0.03204609311030507
2023-09-18,0.03188561069105582
2023-09-19,0.031826106766188016
2023-09-20,0.03184401491591246
2023-09-21,0.03196864571248139
2023-09-22,0.03236736558391218
2023-09-23,0.03224907498488238
2023-09-24,0.03222001900948971
2023-09-25,0.03224793263613766
2023-09-26,0.03181519992147416
2023-09-27,0.031708804232933145
2023-09-28,0.03158009438092476
2023-09-29,0.03152302923693051
2023-09-30,0.03134729500912786
2023-10-01,0.0315082474197017
2023-10-02,0.03310764039143512
2023-10-03,0.033665510545535675
2023-10-04,0.03418543701493842
2023-10-05,0.034597912657618746
2023-10-06,0.033457163177298035
2023-10-07,0.03318585638079243
2023-10-08,0.033366839607052654
2023-10-09,0.03307753908049687
2023-10-10,0.0332977671236035
2023-10-11,0.03316796928703345
2023-10-12,0.03270395901647544
2023-10-13,0.032621283345895404
2023-10-14,0.03214658199305229
2023-10-15,0.03182522822082933
2023-10-16,0.0315970306051299
2023-10-17,0.03151151511571073
2023-10-18,0.031630299139118266
2023-10-19,0.03176212185182489
2023-10-20,0.03194408793716894
2023-10-21,0.03204812473844419
2023-10-22,0.032538490056072844
2023-10-23,0.03278441190206185
2023-10-24,0.03553866791928865
2023-10-25,0.036030374447101624
2023-10-26,0.03625044808253924
2023-10-27,0.0371547725919082
2023-10-28,0.035084638444769986
2023-10-29,0.03487183257836755
2023-10-30,0.03465498740086878
2023-10-31,0.03410043948200153
2023-11-01,0.034629556908508906
2023-11-02,0.03616152251389462
2023-11-03,0.03801501696191948
2023-11-04,0.038629744562771066
2023-11-05,0.03881165378042966
2023-11-06,0.039157166083576445
2023-11-07,0.04002282655159523
2023-11-08,0.04079271000421736
2023-11-09,0.04142801492310387
2023-11-10,0.04131799755858326
2023-11-11,0.04096762640082145
2023-11-12,0.040275409407136906
2023-11-13,0.03979371260744875
2023-11-14,0.0419191137400758
2023-11-15,0.04070578190397327
2023-11-16,0.04285183993287203
2023-11-17,0.04370132667946673
2023-11-18,0.041541305719199006
2023-11-19,0.042255950250852374
2023-11-20,0.04027460524581359
2023-11-21,0.03923189228366326
2023-11-22,0.04090094355399921
2023-11-23,0.04216579768874399
2023-11-24,0.04247510109300399
2023-11-25,0.04312755477468317
2023-11-26,0.041795892600982515
2023-11-27,0.03975102494854626
2023-11-28,0.039387059074112406
2023-11-29,0.03867503680746401
2023-11-30,0.03767289188260192
2023-12-01,0.03714470885454943
2023-12-02,0.03645305018667195
2023-12-03,0.036508693102747354
2023-12-04,0.03616042021230838
2023-12-05,0.036334597930518686
2023-12-06,0.03738827957964346
2023-12-07,0.03775842737658897
2023-12-08,0.038687176553730405
2023-12-09,0.05611554409699695
2023-12-10,0.059714099025317706
2023-12-11,0.0634057910160876
2023-12-12,0.06970085682576332
2023-12-13,0.06129612191264763
2023-12-14,0.06848852049509803
2023-12-15,0.06951030836448743
2023-12-16,0.06911396722277456
2023-12-17,0.07007783239077525
2023-12-18,0.06368590631422148
2023-12-19,0.062258276215335036
2023-12-20,0.05936323796122493
2023-12-21,0.05671322578435353
2023-12-22,0.056719676580884164
2023-12-23,0.05489446820597067
