Date,Volatility
2021-08-02,0.030478282403050384
2021-08-03,0.029071466569587465
2021-08-04,0.030602564253834418
2021-08-05,0.03231897983555168
2021-08-06,0.029207738813397093
2021-08-07,0.027441235318404887
2021-08-08,0.03232115242066451
2021-08-09,0.034151102657940684
2021-08-10,0.033691989697799934
2021-08-11,0.0374900221133163
2021-08-12,0.04087231741999021
2021-08-13,0.036097454460359446
2021-08-14,0.0433844132761945
2021-08-15,0.04072463768870607
2021-08-16,0.032878325125389796
2021-08-17,0.035945244913836154
2021-08-18,0.037038135957443756
2021-08-19,0.03274955761098018
2021-08-20,0.04700640193230254
2021-08-21,0.04870038937779114
2021-08-22,0.03807809128068954
2021-08-23,0.039729699581893096
2021-08-24,0.061411528034009434
2021-08-25,0.058326216713691745
2021-08-26,0.05346308220820669
2021-08-27,0.05941192146656319
2021-08-28,0.052241499286117286
2021-08-29,0.047616870206670436
2021-08-30,0.04793071673432543
2021-08-31,0.047055649798036774
2021-09-01,0.043304471599498615
2021-09-02,0.04629471598333326
2021-09-03,0.04350336570606626
2021-09-04,0.03735554184550727
2021-09-05,0.03878156956606508
2021-09-06,0.03596558611146775
2021-09-07,0.03323662495394781
2021-09-08,0.08528421049496024
2021-09-09,0.07224498129405525
2021-09-10,0.04514239375435071
2021-09-11,0.07003339665555934
2021-09-12,0.05659303635320975
2021-09-13,0.045920678536477424
2021-09-14,0.05856040898210117
2021-09-15,0.04999811184016204
2021-09-16,0.047092223251624786
2021-09-17,0.04907346080795876
2021-09-18,0.04582484386778294
2021-09-19,0.043136446409607995
2021-09-20,0.040090489892697624
2021-09-21,0.06695284020691965
2021-09-22,0.06254515065972685
2021-09-23,0.06268258692830112
2021-09-24,0.06482992013213651
2021-09-25,0.06244389922917563
2021-09-26,0.06013552372569941
2021-09-27,0.05334696070478679
2021-09-28,0.05216071810657152
2021-09-29,0.048839976461699096
2021-09-30,0.0627026717972791
2021-10-01,0.06072490808738863
2021-10-02,0.06126350281349804
2021-10-03,0.06039057926358022
2021-10-04,0.050145667522153686
2021-10-05,0.05024995347938933
2021-10-06,0.05043878912000546
2021-10-07,0.044585389872314724
2021-10-08,0.042170006530004064
2021-10-09,0.04568975151619875
2021-10-10,0.04069263038467987
2021-10-11,0.04061253232698691
2021-10-12,0.0409246621182384
2021-10-13,0.04713035482098063
2021-10-14,0.05050263604016889
2021-10-15,0.041915882757105075
2021-10-16,0.03986951433897511
2021-10-17,0.040668402556715444
2021-10-18,0.035497673798540894
2021-10-19,0.036319702484715
2021-10-20,0.034803445825439344
2021-10-21,0.03238214482105741
2021-10-22,0.04261049564915684
2021-10-23,0.03801765397222083
2021-10-24,0.0314139613423132
2021-10-25,0.036137057355605295
2021-10-26,0.03234518566684453
2021-10-27,0.0295166680115581
2021-10-28,0.0419102931872838
2021-10-29,0.05482047591252634
2021-10-30,0.05555883846117938
2021-10-31,0.04718520384442209
2021-11-01,0.045398213623646905
2021-11-02,0.04918769449060774
2021-11-03,0.04294735573209532
2021-11-04,0.0401611033208819
2021-11-05,0.04102539543115047
2021-11-06,0.051859125657996455
2021-11-07,0.05011387304515823
2021-11-08,0.04159825658500966
2021-11-09,0.043141235882932054
2021-11-10,0.04195695015265698
2021-11-11,0.03993326568583421
2021-11-12,0.03915231803389608
2021-11-13,0.035718972205800635
2021-11-14,0.03710888083206162
2021-11-15,0.03484708251131929
2021-11-16,0.0332913862820162
2021-11-17,0.046226379645538176
2021-11-18,0.04112577636550402
2021-11-19,0.050203898482863406
2021-11-20,0.06304391194098413
2021-11-21,0.05214266181226905
2021-11-22,0.049041673685748306
2021-11-23,0.0549237604191614
2021-11-24,0.0522229335356168
2021-11-25,0.047600916143281165
2021-11-26,0.0480172701579537
2021-11-27,0.046594177536092976
2021-11-28,0.04284878464612897
2021-11-29,0.04122794982023137
2021-11-30,0.03938201314980001
2021-12-01,0.036188947905782295
2021-12-02,0.034251435597347946
2021-12-03,0.03315197016463754
2021-12-04,0.03616004188926553
2021-12-05,0.03884517665498988
2021-12-06,0.035021653355134165
2021-12-07,0.0404542236719189
2021-12-08,0.03860725451117556
2021-12-09,0.03797081992902304
2021-12-10,0.04711476754271225
2021-12-11,0.04293390678209833
2021-12-12,0.03765905519191848
2021-12-13,0.03906788553731971
2021-12-14,0.05459115594734338
2021-12-15,0.04838228850485266
2021-12-16,0.045297649474434244
2021-12-17,0.05005840990093027
2021-12-18,0.040823353736386514
2021-12-19,0.03931849452561935
2021-12-20,0.03988501717079496
2021-12-21,0.03457189440868262
2021-12-22,0.033837032827907294
2021-12-23,0.032692738749938985
2021-12-24,0.03180005326833846
2021-12-25,0.030949257865554216
2021-12-26,0.028529308615917466
2021-12-27,0.02732375206710094
2021-12-28,0.02889375817963958
2021-12-29,0.03551611687208294
2021-12-30,0.03637443812146558
2021-12-31,0.031149383910077304
2022-01-01,0.03122961599041438
2022-01-02,0.032931588635246554
2022-01-03,0.029142585980600048
2022-01-04,0.032373830354906874
2022-01-05,0.03125269269422859
2022-01-06,0.040337179067846576
2022-01-07,0.03754677486629336
2022-01-08,0.038867255166855255
2022-01-09,0.043679692359836604
2022-01-10,0.03654302164795292
2022-01-11,0.03769926243887733
2022-01-12,0.05378017534194057
2022-01-13,0.050116449257081065
2022-01-14,0.04204993322565422
2022-01-15,0.04650403186833643
2022-01-16,0.041384930214052026
2022-01-17,0.036441328177754306
2022-01-18,0.043321298803059655
2022-01-19,0.03831301415568869
2022-01-20,0.03399122356455984
2022-01-21,0.042871333511799274
2022-01-22,0.07345340470697563
2022-01-23,0.06890701167578545
2022-01-24,0.06008025588404768
2022-01-25,0.06607322535309511
2022-01-26,0.057807364167197346
2022-01-27,0.053421019880382
2022-01-28,0.05538477164838104
2022-01-29,0.04867573704098719
2022-01-30,0.04473825079376908
2022-01-31,0.0462902938106054
2022-02-01,0.041233069484824914
2022-02-02,0.03942062123892727
2022-02-03,0.044477280776219943
2022-02-04,0.03897137547200603
2022-02-05,0.047520270184555055
2022-02-06,0.047926556572075694
2022-02-07,0.037829649475810974
2022-02-08,0.04211585517189912
2022-02-09,0.047639077962062876
2022-02-10,0.042371499112959135
2022-02-11,0.0393620930799906
2022-02-12,0.0424271619246121
2022-02-13,0.03754686059443191
2022-02-14,0.03430956124821948
2022-02-15,0.034986128613002855
2022-02-16,0.04381811855882214
2022-02-17,0.03933932630794061
2022-02-18,0.042920916587338966
2022-02-19,0.0428365195488308
2022-02-20,0.03401805749077138
2022-02-21,0.042461766180777225
2022-02-22,0.04928463138983688
2022-02-23,0.045419616829779956
2022-02-24,0.04238710544377793
2022-02-25,0.04134237941926389
2022-02-26,0.04093076794259561
2022-02-27,0.037754929287127224
2022-02-28,0.038360647346307834
2022-03-01,0.05530706533735326
2022-03-02,0.049282752719918006
2022-03-03,0.03852880484971585
2022-03-04,0.044753009286543924
2022-03-05,0.05145822201767393
2022-03-06,0.045658027967919707
2022-03-07,0.041986655925025394
2022-03-08,0.04297746370248367
2022-03-09,0.03754753192537991
2022-03-10,0.03763967755216473
2022-03-11,0.0446161092958685
2022-03-12,0.038358249598455414
2022-03-13,0.03342061708547568
2022-03-14,0.03835965434278693
2022-03-15,0.03607205134445619
2022-03-16,0.03197769273447136
2022-03-17,0.035718633231570235
2022-03-18,0.03327840164786905
2022-03-19,0.029531506797503666
2022-03-20,0.03022886309187951
2022-03-21,0.02974227100387161
2022-03-22,0.027993091459905178
2022-03-23,0.02780261668548727
2022-03-24,0.0266791821279424
2022-03-25,0.025304789102342625
2022-03-26,0.024875795837258748
2022-03-27,0.02401004649795856
2022-03-28,0.027380875426412467
2022-03-29,0.0253840379439299
2022-03-30,0.022651229550020028
2022-03-31,0.025096122876621756
2022-04-01,0.027364404879609602
2022-04-02,0.03032401166799178
2022-04-03,0.0292109428408402
2022-04-04,0.02931369680191175
2022-04-05,0.028392188140591877
2022-04-06,0.02570536392553191
2022-04-07,0.03690137399914159
2022-04-08,0.03714628493136716
2022-04-09,0.03364821898694206
2022-04-10,0.034541904015052825
2022-04-11,0.03239119429172718
2022-04-12,0.0409959657235349
2022-04-13,0.04302634214518147
2022-04-14,0.036218600149666706
2022-04-15,0.03696835534684045
2022-04-16,0.03540431455472944
2022-04-17,0.030873906425289456
2022-04-18,0.03298320033986912
2022-04-19,0.03223408126975915
2022-04-20,0.028858610423148936
2022-04-21,0.028787594611419654
2022-04-22,0.03117457587161137
2022-04-23,0.02817366690100042
2022-04-24,0.02644513363315329
2022-04-25,0.02695266401295208
2022-04-26,0.024983912588603354
2022-04-27,0.03262039198756023
2022-04-28,0.03046125255985883
2022-04-29,0.029910104040947117
2022-04-30,0.03476495224131356
2022-05-01,0.03475936124944058
2022-05-02,0.03427247805492152
2022-05-03,0.031875655117475754
2022-05-04,0.030451233301578857
2022-05-05,0.036392134163821116
2022-05-06,0.04294710480584208
2022-05-07,0.036311918236902864
2022-05-08,0.03661305896631673
2022-05-09,0.039582626778605016
2022-05-10,0.08509399935870628
2022-05-11,0.07828243224836251
2022-05-12,0.09317273332365313
2022-05-13,0.09305560852772199
2022-05-14,0.0753856062906116
2022-05-15,0.08113091190790857
2022-05-16,0.07498796444219105
2022-05-17,0.06870884136929811
2022-05-18,0.0679981596783781
2022-05-19,0.06691049103935501
2022-05-20,0.06741966588675757
2022-05-21,0.06070482016976216
2022-05-22,0.05687587851836324
2022-05-23,0.055649016492088574
2022-05-24,0.049683120374410576
2022-05-25,0.04908239122662823
2022-05-26,0.04639635261544022
2022-05-27,0.05109990956065984
2022-05-28,0.0477994505611974
2022-05-29,0.041138368754487405
2022-05-30,0.0422980295522637
2022-05-31,0.044250158624943206
2022-06-01,0.03943974524165753
2022-06-02,0.04657226043383112
2022-06-03,0.04485971581327755
2022-06-04,0.039017519611556674
2022-06-05,0.04047164575772524
2022-06-06,0.03647199719442233
2022-06-07,0.033858173601496844
2022-06-08,0.034407080783905454
2022-06-09,0.03121127301283455
2022-06-10,0.029135512203011135
2022-06-11,0.02934939105830885
2022-06-12,0.038606397921445636
2022-06-13,0.04179849730300172
2022-06-14,0.07270568089863892
2022-06-15,0.06301905595195319
2022-06-16,0.047866675620061756
2022-06-17,0.07727219390032805
2022-06-18,0.06486744419125265
2022-06-19,0.06453190278215343
2022-06-20,0.07968834869267982
2022-06-21,0.06218871879624184
2022-06-22,0.0568362365229848
2022-06-23,0.06208929934708413
2022-06-24,0.05859009263452285
2022-06-25,0.05799031497031006
2022-06-26,0.05306642550091548
2022-06-27,0.04930000545297633
2022-06-28,0.04744636024890875
2022-06-29,0.044992798494410534
2022-06-30,0.04490069426446862
2022-07-01,0.04099538539671709
2022-07-02,0.03808744996392016
2022-07-03,0.0371416727996376
2022-07-04,0.03381950858317418
2022-07-05,0.04045108787051545
2022-07-06,0.03704991213851336
2022-07-07,0.03365666796669681
2022-07-08,0.03559907505361153
2022-07-09,0.03090247288353718
2022-07-10,0.02948524690020822
2022-07-11,0.033848955811803645
2022-07-12,0.034780064364106786
2022-07-13,0.03258407182983683
2022-07-14,0.03642825276912613
2022-07-15,0.036350621928774765
2022-07-16,0.031165213810842245
2022-07-17,0.03671562260165261
2022-07-18,0.03420673581176649
2022-07-19,0.041036765092268945
2022-07-20,0.039757839522522626
2022-07-21,0.036309490342732266
2022-07-22,0.03923829047099185
2022-07-23,0.03440714354934787
2022-07-24,0.03231550421308069
2022-07-25,0.032549842226404835
2022-07-26,0.042058134196368634
2022-07-27,0.038199202327199124
2022-07-28,0.0495486823926669
2022-07-29,0.04805812342104946
2022-07-30,0.04426372249265123
2022-07-31,0.04721821449069489
2022-08-01,0.04047091718863646
2022-08-02,0.037953703862571984
2022-08-03,0.03763355136582995
2022-08-04,0.04004103352893436
2022-08-05,0.04100243959004815
2022-08-06,0.036078680534827594
2022-08-07,0.03416067163608288
2022-08-08,0.03489910266995224
2022-08-09,0.031466317568924256
2022-08-10,0.02929893768581296
2022-08-11,0.029225625911919302
2022-08-12,0.027732643929594153
2022-08-13,0.026493643888556923
2022-08-14,0.0259610319377224
2022-08-15,0.026002733062341927
2022-08-16,0.024487886218262395
2022-08-17,0.02369210146946578
2022-08-18,0.027459485989603252
2022-08-19,0.02830751817539024
2022-08-20,0.038544947785792
2022-08-21,0.035064238153969286
2022-08-22,0.03936707401188909
2022-08-23,0.03943359349595
2022-08-24,0.030994330363422234
2022-08-25,0.03344215041117735
2022-08-26,0.03237159633050003
2022-08-27,0.044713283613151814
2022-08-28,0.04076175225812898
2022-08-29,0.031135069786747124
2022-08-30,0.0395805459300419
2022-08-31,0.03560144421251679
2022-09-01,0.029937423390843397
2022-09-02,0.032559696560064154
2022-09-03,0.02907970438947153
2022-09-04,0.026565018986738454
2022-09-05,0.027142870271121985
2022-09-06,0.025074865082319105
2022-09-07,0.0338896235042955
2022-09-08,0.04070177837564549
2022-09-09,0.033080910704633246
2022-09-10,0.0364416000315345
2022-09-11,0.03675173920009521
2022-09-12,0.029522298014345433
2022-09-13,0.03112884675093444
2022-09-14,0.03948398646659298
2022-09-15,0.03397967659788254
2022-09-16,0.032423804014889604
2022-09-17,0.03471532538463293
2022-09-18,0.029852622506252435
2022-09-19,0.036360618212026734
2022-09-20,0.035122964900163506
2022-09-21,0.03020671117112939
2022-09-22,0.03178257215523143
2022-09-23,0.03376727669622133
2022-09-24,0.03025675748698127
2022-09-25,0.027917934922199086
2022-09-26,0.028217488828820303
2022-09-27,0.02583395760950035
2022-09-28,0.02537580612473494
2022-09-29,0.028830179624180826
2022-09-30,0.026085951576431465
2022-10-01,0.023442829638261047
2022-10-02,0.024635573505186362
2022-10-03,0.022704137707946187
2022-10-04,0.021782783667339396
2022-10-05,0.025887283244757954
2022-10-06,0.023824691534401903
2022-10-07,0.024441699002219205
2022-10-08,0.025424100014510096
2022-10-09,0.024910139293456725
2022-10-10,0.024172114199151697
2022-10-11,0.02516162586278995
2022-10-12,0.023964794138538886
2022-10-13,0.02195002189654048
2022-10-14,0.022180411441200507
2022-10-15,0.021569491498944653
2022-10-16,0.020619435695757853
2022-10-17,0.021227926556328724
2022-10-18,0.02083096492045298
2022-10-19,0.020119092727435284
2022-10-20,0.02000473676723059
2022-10-21,0.019942028213590306
2022-10-22,0.01928377996163693
2022-10-23,0.01874351832367343
2022-10-24,0.020499515189398364
2022-10-25,0.019915561073741445
2022-10-26,0.024823216154147267
2022-10-27,0.025072266702247714
2022-10-28,0.021983346950727106
2022-10-29,0.02833129952613834
2022-10-30,0.027326376652939636
2022-10-31,0.026527846644277132
2022-11-01,0.03208958350297836
2022-11-02,0.028036163993838202
2022-11-03,0.025721111512907693
2022-11-04,0.03012501368014895
2022-11-05,0.0416594195555194
2022-11-06,0.03668249391978665
2022-11-07,0.03250533146205377
2022-11-08,0.03574752563147623
2022-11-09,0.03302022967273872
2022-11-10,0.0987461123292114
2022-11-11,0.10237417584259925
2022-11-12,0.07331182397684684
2022-11-13,0.08377123115758503
2022-11-14,0.07789498006278389
2022-11-15,0.06283508985766796
2022-11-16,0.06669442870054047
2022-11-17,0.06061115618152901
2022-11-18,0.053291452625841736
2022-11-19,0.05423453265732301
2022-11-20,0.04871297400650186
2022-11-21,0.04642092562559251
2022-11-22,0.04850236484528552
2022-11-23,0.04732649600812026
2022-11-24,0.06597891898865983
2022-11-25,0.05799860906951173
2022-11-26,0.044177004226088244
2022-11-27,0.05431030605993343
2022-11-28,0.04687566054130706
2022-11-29,0.045113005360140186
2022-11-30,0.046677209700765
2022-12-01,0.03923827545057761
2022-12-02,0.040835145385650265
2022-12-03,0.03890447636595084
2022-12-04,0.033744482058090976
2022-12-05,0.034077039045845116
2022-12-06,0.0322770565085357
2022-12-07,0.02943966612605274
2022-12-08,0.030416157157457293
2022-12-09,0.02983633055813317
2022-12-10,0.027946022163490257
2022-12-11,0.02701058263509564
2022-12-12,0.02631780705282164
2022-12-13,0.028327647244018546
2022-12-14,0.02730541440778307
2022-12-15,0.0254538523610403
2022-12-16,0.030742328483999614
2022-12-17,0.05790264033765682
2022-12-18,0.05303318868015318
2022-12-19,0.04140673127746324
2022-12-20,0.0520687138365719
2022-12-21,0.04867272258390808
2022-12-22,0.042269346471265797
2022-12-23,0.04310482288980064
2022-12-24,0.0388349610926939
2022-12-25,0.035627832312166166
2022-12-26,0.03523831945843871
2022-12-27,0.032076301132304266
2022-12-28,0.03037975536561121
2022-12-29,0.02981446824026544
2022-12-30,0.027720161625113267
2022-12-31,0.02636265524455988
2023-01-01,0.025407839638775947
2023-01-02,0.024411106971403144
2023-01-03,0.023471378348581148
2023-01-04,0.022432831939792414
2023-01-05,0.03149035210454293
2023-01-06,0.028826243612462034
2023-01-07,0.02370458424469339
2023-01-08,0.02695855823380723
2023-01-09,0.03243374455894479
2023-01-10,0.028758430622460526
2023-01-11,0.026114887726871087
2023-01-12,0.030124816801355044
2023-01-13,0.026725187513683104
2023-01-14,0.02575348177618707
2023-01-15,0.031333797436587284
2023-01-16,0.02778045439660683
2023-01-17,0.025059621376749035
2023-01-18,0.026545861785333875
2023-01-19,0.0312968460974631
2023-01-20,0.030678842870986496
2023-01-21,0.03027972521137584
2023-01-22,0.030875108341025855
2023-01-23,0.027928655653717143
2023-01-24,0.026833725664458453
2023-01-25,0.027255726202874253
2023-01-26,0.02678957170588071
2023-01-27,0.02533347364081728
2023-01-28,0.024450495942597246
2023-01-29,0.023771617286197966
2023-01-30,0.02741081311296456
2023-01-31,0.0297029151085566
2023-02-01,0.02669411730636489
2023-02-02,0.026202982543959006
2023-02-03,0.026895080311323975
2023-02-04,0.027034045836775055
2023-02-05,0.025466481590741826
2023-02-06,0.024184212845261916
2023-02-07,0.024222155333913503
2023-02-08,0.025418237680756982
2023-02-09,0.024863399807244137
2023-02-10,0.03953778846260374
2023-02-11,0.03505870613822304
2023-02-12,0.026728093626470762
2023-02-13,0.03275228698929884
2023-02-14,0.03979940069448777
2023-02-15,0.034327185783079084
2023-02-16,0.04276262793901478
2023-02-17,0.04516880730193732
2023-02-18,0.03698519966339999
2023-02-19,0.03786110578257307
2023-02-20,0.03668209007690213
2023-02-21,0.03233207613845923
2023-02-22,0.032437961417873806
2023-02-23,0.030514441995433544
2023-02-24,0.0285468130387867
2023-02-25,0.0297129457527345
2023-02-26,0.027256664810948062
2023-02-27,0.026804949572619908
2023-02-28,0.02720353285067082
2023-03-01,0.02508671546679599
2023-03-02,0.024185679887306875
2023-03-03,0.023992204394935063
2023-03-04,0.02729038048966606
2023-03-05,0.025232446445717392
2023-03-06,0.022408994031522782
2023-03-07,0.023601901011011624
2023-03-08,0.021948126437330368
2023-03-09,0.021183132354673978
2023-03-10,0.02656061023015039
2023-03-11,0.023967950129111255
2023-03-12,0.02079012836259701
2023-03-13,0.02925874447361243
2023-03-14,0.03863716590976835
2023-03-15,0.03205952081376981
2023-03-16,0.027969089268245012
2023-03-17,0.0446870944392541
2023-03-18,0.03954621243961797
2023-03-19,0.0323678363436998
2023-03-20,0.03774900318170061
2023-03-21,0.03272760181384165
2023-03-22,0.02956022076473877
2023-03-23,0.03623205720538393
2023-03-24,0.03333235513946391
2023-03-25,0.030634848571156576
2023-03-26,0.03136450819795337
2023-03-27,0.029029253246288682
2023-03-28,0.037810744229132186
2023-03-29,0.03434144804049006
2023-03-30,0.027481106608753234
2023-03-31,0.03127567363768159
2023-04-01,0.02792547357122815
2023-04-02,0.02515579841532328
2023-04-03,0.026419511749891204
2023-04-04,0.025322960275699767
2023-04-05,0.02390906577325439
2023-04-06,0.02354556256245038
2023-04-07,0.02263197785728587
2023-04-08,0.02176111746086276
2023-04-09,0.021201262390649924
2023-04-10,0.020588230932151317
2023-04-11,0.02131381263618585
2023-04-12,0.021188831465971517
2023-04-13,0.020733566362971835
2023-04-14,0.021740400866522985
2023-04-15,0.02125708051965252
2023-04-16,0.020658375533704153
2023-04-17,0.028001970605967527
2023-04-18,0.027700969803913515
2023-04-19,0.023269319725187147
2023-04-20,0.03764182253146781
2023-04-21,0.03411211022906018
2023-04-22,0.025926856180758677
2023-04-23,0.03414331866069196
2023-04-24,0.02979599001766265
2023-04-25,0.025014618664066044
2023-04-26,0.02956323047317175
2023-04-27,0.028060033280121733
2023-04-28,0.024985348218091008
2023-04-29,0.027126430119337797
2023-04-30,0.02551293532807862
2023-05-01,0.031029219395053917
2023-05-02,0.031863882514769584
2023-05-03,0.028007410877557645
2023-05-04,0.028688744457465578
2023-05-05,0.027162978167580936
2023-05-06,0.025094468119638245
2023-05-07,0.025635226714047013
2023-05-08,0.02409744011675907
2023-05-09,0.025270646307069804
2023-05-10,0.024499169606841602
2023-05-11,0.022129682988301827
2023-05-12,0.024768326329634494
2023-05-13,0.02318089102312062
2023-05-14,0.021050416632328768
2023-05-15,0.02195342910873845
2023-05-16,0.020605020936702568
2023-05-17,0.020032319650536385
2023-05-18,0.020343502071942205
2023-05-19,0.02057578304312219
2023-05-20,0.019815745950866208
2023-05-21,0.019164643171794064
2023-05-22,0.020209863956712367
2023-05-23,0.019633968072489454
2023-05-24,0.019476213065121734
2023-05-25,0.022585856305063403
2023-05-26,0.020978497628179757
2023-05-27,0.01933808310302136
2023-05-28,0.020346627793945096
2023-05-29,0.021215725100574317
2023-05-30,0.020456237245573657
2023-05-31,0.019475132805764517
2023-06-01,0.020865717591097073
2023-06-02,0.020173154089210263
2023-06-03,0.019142940426554764
2023-06-04,0.019438954601286872
2023-06-05,0.018910304008245064
2023-06-06,0.048327219010214584
2023-06-07,0.04211106057577531
2023-06-08,0.04646458853809365
2023-06-09,0.04997483754319726
2023-06-10,0.03649821670750396
2023-06-11,0.05608965057802976
2023-06-12,0.05139923555500172
2023-06-13,0.03771376730046108
2023-06-14,0.051575336815235566
2023-06-15,0.04603341008178829
2023-06-16,0.0369441510110333
2023-06-17,0.04163510876183108
2023-06-18,0.03777235790469137
2023-06-19,0.0333639681097646
2023-06-20,0.03406222071673069
2023-06-21,0.032045362147918845
2023-06-22,0.02956362354024459
2023-06-23,0.03292729194011162
2023-06-24,0.030870566802877336
2023-06-25,0.031074634382856747
2023-06-26,0.030774562956110054
2023-06-27,0.027446257314109344
2023-06-28,0.02719941495223913
2023-06-29,0.029323808017246985
2023-06-30,0.027010263367094216
2023-07-01,0.027958160040138014
2023-07-02,0.03031856108678147
2023-07-03,0.02658188670484593
2023-07-04,0.02512227348350434
2023-07-05,0.02654855025984535
2023-07-06,0.024986380721018216
2023-07-07,0.027049192704576303
2023-07-08,0.026360303909179025
2023-07-09,0.02326491863082525
2023-07-10,0.024049473613106814
2023-07-11,0.031462533040757266
2023-07-12,0.028140633754894073
2023-07-13,0.025241104122170573
2023-07-14,0.035186200616295384
2023-07-15,0.03397692409744026
2023-07-16,0.028443390373061348
2023-07-17,0.033895207558947746
2023-07-18,0.030942079540323138
2023-07-19,0.027422611236059744
2023-07-20,0.02906605771763451
2023-07-21,0.026033112092501958
2023-07-22,0.024538791081327067
2023-07-23,0.025286856686509374
2023-07-24,0.02329776345310058
2023-07-25,0.023299707899734377
2023-07-26,0.023011834730184432
2023-07-27,0.02123841441677593
2023-07-28,0.02117644417132427
2023-07-29,0.020706152532562774
2023-07-30,0.01968693454181928
2023-07-31,0.01947429693566493
2023-08-01,0.01928715992247058
2023-08-02,0.021857545713715863
2023-08-03,0.02471153201759816
2023-08-04,0.021957306382166197
2023-08-05,0.020668165437816653
2023-08-06,0.02161928751772868
2023-08-07,0.019944633950013644
2023-08-08,0.019560737619790856
2023-08-09,0.020450763516112136
2023-08-10,0.019441382811892817
2023-08-11,0.019548022462748397
2023-08-12,0.019691112019585046
2023-08-13,0.0186123786912933
2023-08-14,0.01849106499872689
2023-08-15,0.018330365754339183
2023-08-16,0.019283919601217343
2023-08-17,0.021180989324130792
2023-08-18,0.03371850085217519
2023-08-19,0.03005082896863307
2023-08-20,0.02320684318185457
2023-08-21,0.02799755315792655
2023-08-22,0.027971959875047112
2023-08-23,0.02470591442350341
2023-08-24,0.026956402013098225
2023-08-25,0.02591131806553128
2023-08-26,0.022862356004196806
2023-08-27,0.02394493929528054
2023-08-28,0.022928298911845717
2023-08-29,0.02119853090722863
2023-08-30,0.026706226907203482
2023-08-31,0.02535670330032212
2023-09-01,0.026486641298178085
2023-09-02,0.027389819561853046
2023-09-03,0.023506366077290952
2023-09-04,0.023585418617654844
2023-09-05,0.0232470492397188
2023-09-06,0.021337821465500246
2023-09-07,0.021271687338652374
2023-09-08,0.020878542349243273
2023-09-09,0.02055717850553069
2023-09-10,0.02009307102128678
2023-09-11,0.01984271146259811
2023-09-12,0.024029847943541405
2023-09-13,0.024446254845932373
2023-09-14,0.021577740730244425
2023-09-15,0.021849983862028646
2023-09-16,0.021602435896445574
2023-09-17,0.02014231241889782
2023-09-18,0.020174569809616332
2023-09-19,0.019736888144272487
2023-09-20,0.01899340160783827
2023-09-21,0.019939652382833618
2023-09-22,0.02085122024465084
2023-09-23,0.01947473369030409
2023-09-24,0.01897461968332947
2023-09-25,0.0198721081904956
2023-09-26,0.019138832762233295
2023-09-27,0.018971287865111115
2023-09-28,0.01892142224216711
2023-09-29,0.01914033524806808
2023-09-30,0.018725792757366903
2023-10-01,0.01810948435559503
2023-10-02,0.01916405124348945
2023-10-03,0.01993574693558287
2023-10-04,0.019018793674890684
2023-10-05,0.018544533596689488
2023-10-06,0.019582803839899233
2023-10-07,0.019578453543185177
2023-10-08,0.01882146985984191
2023-10-09,0.0187728464322631
2023-10-10,0.02257776030106582
2023-10-11,0.021746736229385548
2023-10-12,0.01995618531468162
2023-10-13,0.021062789806747955
2023-10-14,0.01983509367646342
2023-10-15,0.018986271629863327
2023-10-16,0.02025604507951439
2023-10-17,0.021822391717813607
2023-10-18,0.021526786673605178
2023-10-19,0.020405764496836364
2023-10-20,0.020118506121746687
2023-10-21,0.01968303905386255
2023-10-22,0.019400410464899296
2023-10-23,0.02015148645491001
2023-10-24,0.028600754793444955
2023-10-25,0.026460928453311005
2023-10-26,0.02259911489199106
2023-10-27,0.025105046405286057
2023-10-28,0.02267233399766913
2023-10-29,0.02127920350151612
2023-10-30,0.022030188542747294
2023-10-31,0.020481830963700137
2023-11-01,0.02028131312513461
2023-11-02,0.020313328084653
2023-11-03,0.020343911412485094
2023-11-04,0.01996930469749297
2023-11-05,0.022985322882792012
2023-11-06,0.02502360093149872
2023-11-07,0.028591862311184775
2023-11-08,0.03040717069245404
2023-11-09,0.026476011403806034
2023-11-10,0.026407603529522306
2023-11-11,0.02620773579787843
2023-11-12,0.023357743362984223
2023-11-13,0.024403722547910966
2023-11-14,0.02639426732767631
2023-11-15,0.02367249839856904
2023-11-16,0.03033543697124262
2023-11-17,0.035167799628622355
2023-11-18,0.028826602238857142
2023-11-19,0.02746705875016672
2023-11-20,0.028610133992355225
2023-11-21,0.02774492651842526
2023-11-22,0.05829807601654086
2023-11-23,0.05322897195463921
2023-11-24,0.03686134791653659
2023-11-25,0.04687516817418135
2023-11-26,0.04055354850899415
2023-11-27,0.03407959817032772
2023-11-28,0.038920649092533156
2023-11-29,0.03378090382681363
2023-11-30,0.030787781431605522
2023-12-01,0.031879221321871064
2023-12-02,0.028159885240515815
2023-12-03,0.026820756683927624
2023-12-04,0.026727784761919185
2023-12-05,0.026282040672602147
2023-12-06,0.025339658908149397
2023-12-07,0.02409075978095461
2023-12-08,0.02414525529753235
2023-12-09,0.025376354971153908
2023-12-10,0.023630515874166508
2023-12-11,0.022278700198179915
2023-12-12,0.025358853642330623
2023-12-13,0.02723189787621107
2023-12-14,0.024468444539598386
2023-12-15,0.023269235091071875
2023-12-16,0.028465654482477044
2023-12-17,0.02559405385742124
2023-12-18,0.02440376354021178
2023-12-19,0.025814276262770077
2023-12-20,0.030375781345163905
2023-12-21,0.030644447083463672
2023-12-22,0.032081675778151006
2023-12-23,0.030509780476811525
