Date,ADA-USD,BNB-USD,BTC-USD,ETH-USD
2022-02-16,-0.020620453193180406,-0.010440937193707776,-0.01385529504989858,-0.016503080476892827
2022-02-17,-0.061862803555414146,-0.06136090029428152,-0.08108233071910446,-0.08203477627474137
2022-02-18,-0.022590825219228096,-0.007184046645148911,-0.012586526423760572,-0.03379564796746988
2022-02-19,0.0005915597170776405,0.0011865638716388987,0.002275138191892225,-0.007938288426892978
2022-02-20,-0.0671555179085546,-0.04923110079040423,-0.043054421746525254,-0.05010097368287536
2022-02-21,-0.08342099752677946,-0.06555592269014024,-0.03592381094835431,-0.021080126474083236
2022-02-22,0.035237204836746215,0.04829109209012563,0.03213453434150656,0.025123785947061057
2022-02-23,-0.022578762975085133,-0.020971293730795867,-0.026183634615420347,-0.01871675631661119
2022-02-24,-0.018279883791565657,-0.01457851757811062,0.027399579951549815,0.0029710451975588936
2022-02-25,0.05094244248973787,0.037171447377082674,0.022738450595305906,0.0621049200162798
2022-02-26,-0.01132074653111447,-0.003409736134697205,-0.0027852723260769346,0.0059781013336719585
2022-02-27,-0.0338849039346317,-0.03571141186615474,-0.036334517924426976,-0.058989006467831916
2022-02-28,0.11175963435598718,0.09285696608205429,0.13576425730332167,0.10744823233553069
2022-03-01,0.0026199497142735347,0.03201357194333827,0.026533380332524757,0.018088331874394136
2022-03-02,-0.024918622330921493,0.001267318563767511,-0.009753715935407227,-0.007553031531305678
2022-03-03,-0.03911059823992098,-0.01589487612831162,-0.03409447865241336,-0.03999069193805145
2022-03-04,-0.06850956115620853,-0.07281448435580398,-0.0812852755652355,-0.07976638173113913
2022-03-05,0.026670785364539852,0.027907782748266642,0.0066969062286334315,0.018052427243852122
2022-03-06,-0.04963657826608039,-0.025958432396856003,-0.025202937052357023,-0.042073818174725976
2022-03-07,-0.03253937659753238,0.01674762803495697,-0.0093603152707349,-0.02266801297812502
2022-03-08,0.004842864255802959,0.0016085934340225455,0.01758473821596099,0.03112913711734261
2022-03-09,0.05823124664025397,0.029910635815682624,0.08046083301385845,0.057694315245381184
2022-03-10,-0.05192848339233538,-0.055901494217896454,-0.06254685680053026,-0.045620009985423746
2022-03-11,-0.020284571194780235,6.72389246060325e-05,-0.016425482290646415,-0.018765736502640632
2022-03-12,0.0006945333418765775,0.0014668148729321292,0.002806706804667275,0.005917517764544078
2022-03-13,0.00040593907657681923,-0.02962603677152129,-0.027475269974984843,-0.02191405761565889
2022-03-14,0.01620436961986375,0.031598115210145675,0.04689129940953424,0.02808658645403556
2022-03-15,-0.00487682539985318,-0.004931759069553948,-0.00830247189817811,0.01130485477367516
2022-03-16,0.046845130781969856,0.03671878838299287,0.044865467674200424,0.05635772436345545
2022-03-17,-0.0018983450622587707,0.016200225045346062,-0.004690916877794194,0.015321408134705386
2022-03-18,0.019701075207214265,0.014746282779076855,0.020538517974936225,0.0453147147891774
2022-03-19,0.05434810451599561,0.005537420919110331,0.009274687432012266,0.00031029346601351896
2022-03-20,-0.027003264257868528,-0.02298336101960002,-0.022600322885966202,-0.02955339699363291
2022-03-21,0.04425784142917158,0.01442943374045242,-0.004125761887466681,0.013030575038736027
2022-03-22,0.06304358151602976,0.01964971405832147,0.03070379130997368,0.025602884706367478
2022-03-23,0.12593089241886474,0.010566465043269111,0.012531246090632069,0.019299107399374765
2022-03-24,0.02013840330367216,0.013412053326320889,0.024593725965785046,0.025084636099407708
2022-03-25,-0.02883900625525571,-0.008039013130880365,0.008782716407665668,-0.0004475252385110946
2022-03-26,0.046889999590865775,0.012358815305391771,0.0034237154855725296,0.011682834500292717
2022-03-27,0.02705477818203955,0.03446245618407434,0.050813175792382204,0.046132280821914166
2022-03-28,-0.010172090240362211,-0.0002611151275538417,0.0065464127633699815,0.013595696011333971
2022-03-29,0.017726344124104933,0.00951521473100974,0.00714059973919024,0.019397235082778932
2022-03-30,-0.000610588610253853,0.018649097439393685,-0.0085279952347302,-0.004959336101979359
2022-03-31,-0.04162618616456997,-0.03159676053045896,-0.03291800954258311,-0.03105641221848376
2022-04-01,0.020435193805027542,0.040411574225190774,0.016183454010017757,0.04990028142552588
2022-04-02,-0.008113908306763994,-0.02184189733373084,-0.008957035540670266,-0.0013033136125988835
2022-04-03,0.025564666076035945,0.030191542174506866,0.012664841243046981,0.02232451100912061
2022-04-04,0.022514737782079155,-0.006290312452406902,0.0036337857461326666,-0.0004520920772690875
2022-04-05,-0.03536310686038256,-0.005270163247639773,-0.02314486060589607,-0.03157573691482621
2022-04-06,-0.10626245785542492,-0.057858956556829357,-0.05294570510057487,-0.07297264110082666
2022-04-07,0.036488121752597656,0.03886492825119717,0.0068529242315328075,0.0192302835457947
2022-04-08,-0.06192845334348329,-0.03522785877163282,-0.028353972258937266,-0.01282459540711932
2022-04-09,0.018045840138295122,0.01290216801814633,0.011625235289932529,0.0216439781082326
2022-04-10,-0.013613579465563888,-0.02024885400063082,-0.013518646577317169,-0.015462462060695115
2022-04-11,-0.11331026668501916,-0.06032211414748753,-0.06574699455484899,-0.07457602946225675
2022-04-12,0.03700051225522773,0.04899001349717756,0.015198991801760951,0.016410516719180812
2022-04-13,0.020262444658011095,0.02211841749606482,0.02557641749549052,0.028615310469097346
2022-04-14,-0.04435080009516801,-0.02021193768115227,-0.030364373354540806,-0.03207532926840827
2022-04-15,0.023640133560014678,0.006322471460182064,0.015355179227128868,0.006932112702695369
2022-04-16,-0.002177866332658436,0.00044257081498859385,-0.0031855728397045674,0.007010680458268011
2022-04-17,-0.03762156920675528,-0.024492132816951603,-0.017657522881942136,-0.02275865766468476
2022-04-18,0.02077961059085422,0.023269669492485316,0.027546268364385663,0.02122150798980925
2022-04-19,0.017569170626863518,0.012911610435790203,0.016435294339235306,0.015093412368395846
2022-04-20,-0.01691717011040865,-0.009593527318556028,-0.003097867846210707,-0.008528432651459052
2022-04-21,-0.029081770969739792,-0.03238851878821707,-0.020684439708319406,-0.02976700072954131
2022-04-22,-0.0036530933266879988,0.004842479239674558,-0.019611085251918917,-0.007608845779525937
2022-04-23,-0.02077421129304438,-0.013195315603233882,-0.006401619327578674,-0.009053731962818659
2022-04-24,-0.0024261615418067544,-0.006361716555417255,-0.00044170158334548267,-0.005248860381637175
2022-04-25,0.01383182277472766,0.013056048622764707,0.024749050076096804,0.029219558436975848
2022-04-26,-0.08235937915501618,-0.047784277669482705,-0.05959955698854747,-0.06915985471067161
2022-04-27,0.015525659607378136,0.015349887688402708,0.029052734994520196,0.028307356278774228
2022-04-28,0.003983237153214699,0.03827342010923992,0.013483906721524785,0.016482452376458217
2022-04-29,-0.047197549925589374,-0.03415278576535315,-0.02970235366082905,-0.042192511152652254
2022-04-30,-0.061981679079791935,-0.03968799816309815,-0.023452178557919624,-0.030806004516415807
2022-05-01,0.04355430271927613,0.03258972961854622,0.019800580200401846,0.0351134809733128
2022-05-02,-0.011216024295295626,-0.0015676035220822345,0.0015645616058173508,0.010432259389035846
2022-05-03,-0.013375863883310106,-0.01602539151940559,-0.02042224184090012,-0.026215139510623486
2022-05-04,0.15111481632049828,0.04842517851137837,0.050312677532991644,0.05492824792191639
2022-05-05,-0.12550111002192169,-0.060762973669054365,-0.08194136472907673,-0.0673141307405492
2022-05-06,-0.009899039079193974,0.0014000414594138998,-0.014713780107637159,-0.019924052577192305
2022-05-07,-0.027799375188067858,-0.03656888070800831,-0.015067299056939674,-0.022092781930447968
2022-05-08,-0.029732242025759813,-0.028529502323140235,-0.04148559878699712,-0.046047462225365786
2022-05-09,-0.1924562614608302,-0.1716304683028863,-0.1170549632581505,-0.11435321457567539
2022-05-10,0.030469227386484592,0.06460563791568665,0.023678692386482958,0.042752999756193504
2022-05-11,-0.2041865580956764,-0.16793149230676127,-0.06962706368652095,-0.12308346967034775
2022-05-12,-0.0792145464836377,-0.0020598536983032407,0.0038423156405122537,-0.05475452838877209
2022-05-13,0.11008461151747122,0.07566917095035933,0.008069582993285078,0.026518197304114123
2022-05-14,0.01962365190585231,0.02314297861191367,0.027556540350855446,0.020565145487466706
2022-05-15,0.10237474755453589,0.047991583016979575,0.03921422960887751,0.0425734314830471
2022-05-16,-0.070699047445388,-0.0469076944795798,-0.047163938825930986,-0.05902291964196638
2022-05-17,0.03765182912863174,0.02734537784917064,0.018675310971867837,0.03291374362591901
2022-05-18,-0.13393160726512818,-0.06245571301903375,-0.05768962303395388,-0.08677775891458377
2022-05-19,0.05334803527794195,0.0651586709633664,0.054017472510896065,0.05169143189887024
2022-05-20,-0.02932780269384356,-0.014552786751098406,-0.03742660999960213,-0.028657989349473723
2022-05-21,0.019895058627683135,0.032879983170901086,0.007896156156526583,0.006708965008305254
2022-05-22,0.02671473695107235,0.02260262933243253,0.02984011653578575,0.0341781293795885
2022-05-23,-0.05689993984032219,-0.008952246852652708,-0.04122961033666706,-0.03536211901070593
2022-05-24,0.0166743433725414,0.03544451633428696,0.01894978176706928,0.003442483723002159
2022-05-25,-0.014196046066155701,-0.007507110415464748,-0.0031485281301596416,-0.017409489280917304
2022-05-26,-0.06635988572782568,-0.06589005877072204,-0.010033699544872113,-0.07521510273085805
2022-05-27,-0.0542128952683405,-0.013176111823939038,-0.022097889022563728,-0.044776051541073544
2022-05-28,0.020118640937503658,0.0224829594208037,0.006522241153916333,0.018961351496110807
2022-05-29,0.03459946402993546,-0.00599673039388242,0.02166399017895866,0.030304641628396484
2022-05-30,0.16963522606260656,0.05028023837103895,0.07459222816391974,0.09691791883629919
2022-05-31,0.09239349004096575,-0.003948048486072382,0.0020756074770069063,-0.02747898255305248
2022-06-01,-0.12325212361088783,-0.06437454774659637,-0.06474693067083527,-0.06309150106858519
2022-06-02,0.06147247602337598,0.024968909515499665,0.02218263391098452,0.0057856843673090245
2022-06-03,-0.049052413553363906,-0.03200237917576542,-0.02536528971019155,-0.03273672733860295
2022-06-04,0.011390124444984068,0.010777069187224356,0.00431741536890466,0.014835719294589681
2022-06-05,0.001801985869636188,-0.008979628862122434,0.002468985857085947,0.0019937039856387836
2022-06-06,0.07183868751971109,-0.01190831236578652,0.04779217112896654,0.029520384068369997
2022-06-07,0.009988947818477497,-0.01726039265610962,-0.006883334658869973,-0.024633518924954634
2022-06-08,0.04164129540064012,-0.005959133708577199,-0.030672946983430784,-0.011351689292160249
2022-06-09,-0.013642833571774293,0.004506413257931055,-0.0033934595457949636,-0.0020908740002338988
2022-06-10,-0.09733842775055354,-0.013448750157251504,-0.03474221923780006,-0.07226794597572235
2022-06-11,-0.03805099508209269,-0.05963490597025493,-0.02517319741030233,-0.08480274498246529
2022-06-12,-0.1066443207015668,-0.05153459117775137,-0.05800108151881945,-0.056788571472257895
2022-06-13,-0.07029604503555978,-0.14003246607508374,-0.17405255177667042,-0.18212592105140693
2022-06-14,0.04486781785982701,0.00321035036164038,-0.012556416941057361,0.005860412842474421
2022-06-15,0.09619449310040287,0.044576194728913235,0.01634917508386348,0.01762395810200834
2022-06-16,-0.11571550273912214,-0.10783098914254505,-0.10211240133010355,-0.1440820564562429
2022-06-17,0.025707650659299378,0.02986870732161856,0.004397810882562394,0.017443704896270215
2022-06-18,-0.06617688515597024,-0.09135538059940983,-0.07366571122488891,-0.08936282394912362
2022-06-19,0.059944836932446295,0.08684636693711788,0.07765301952407,0.12652513202322718
2022-06-20,0.016172352208905956,0.009326039760592821,0.002248480532576946,-1.244898015539338e-05
2022-06-21,-0.026882656443590395,0.011751594032578378,0.005376928208097346,-0.002502032227301735
2022-06-22,-0.04401778688015648,-0.024146797643259818,-0.03556200532463169,-0.06748368424041079
2022-06-23,0.04628563137224044,0.0663208423555779,0.053519949652552336,0.08385124942460077
2022-06-24,0.03866067059832749,0.04811137561902358,0.006889809613761697,0.0704509462982519
2022-06-25,-0.0005570114616796867,-0.00228222703690787,0.01266838104662478,0.01344167032550677
2022-06-26,-0.018800936447322475,-0.024631871329271863,-0.02234031636729734,-0.035706013007877895
2022-06-27,-0.007920498073058063,-0.0008758143022892069,-0.013975180844796839,-0.005139739154583573
2022-06-28,-0.033743988173317016,-0.029211615942116888,-0.022179692795419582,-0.04200444947713469
2022-06-29,-0.008901047867762205,-0.03426003288615832,-0.00874651225988825,-0.04068749910629359
2022-06-30,-0.014410217171207006,7.125193762718771e-05,-0.016009711756282033,-0.02921858312549719
2022-07-01,-0.02372932655956621,-0.015091120797974929,-0.02639361166796203,-0.007081609166298482
2022-07-02,0.018270395187719453,0.009306700885693896,-0.0014079558563739067,0.006344889241282355
2022-07-03,-0.0016755799313662814,0.00432517833418808,0.0028449039765122944,0.006778719510311701
2022-07-04,0.03038828571659693,0.05591818090915616,0.04727542718300751,0.06950946292442169
2022-07-05,-0.02590960323770815,-0.003147648369982607,-0.002035878126304793,-0.014454281840769207
2022-07-06,0.009886893980211043,0.032616676637894824,0.017582449257883936,0.04517903298009994
2022-07-07,0.0332650602310835,0.012684707647803216,0.05165639338861742,0.04176146365600772
2022-07-08,-0.02222235537688884,-0.0032917325192089466,0.0043132227124235666,-0.012265639403591082
2022-07-09,0.024204458531236886,0.01029099448008199,-0.0064127411638449485,-0.004532075174142032
2022-07-10,-0.03299733265508334,-0.03593420787832366,-0.03447747972502637,-0.0407342890636578
2022-07-11,-0.06166139970488168,-0.0382100959145322,-0.04359596339476734,-0.0628418587339451
2022-07-12,-0.04123151074010211,-0.02417179185872273,-0.03291562138901987,-0.055314409897435454
2022-07-13,0.04715625553418403,0.04462136870316202,0.044936759944821686,0.07010607675696244
2022-07-14,0.006636089105231866,0.03260320719143097,0.017549651263241726,0.06764856552378615
2022-07-15,0.0032395023146199364,0.0017179880047487742,0.012868197042892807,0.034319919269879505
2022-07-16,0.03284550995259157,0.04515559292134343,0.016846296291970084,0.09249326833356561
2022-07-17,-0.02183854603640342,-0.007017492581104819,-0.01958489970974724,-0.010397239373836612
2022-07-18,0.09623378639224639,0.06648213094311228,0.07891967823012867,0.16496206658988707
2022-07-19,0.04607524496172003,0.014732324153156064,0.03940528200341783,-0.02290054563807826
2022-07-20,-0.049125332362304215,-0.039760122142022264,-0.006765243636369361,-0.014870158627478716
2022-07-21,0.018272356079696832,0.027201869129775225,-0.0028926217700481673,0.03652310206255386
2022-07-22,-0.0328307382038597,-0.00978587338909374,-0.019601945764881813,-0.025269428257882164
2022-07-23,0.06678113505418241,-0.013073761826249754,-0.011044710597189035,0.007705564304018057
2022-07-24,-0.006893177455564073,0.00921444085852089,0.006375470790258249,0.03187491067046729
2022-07-25,-0.07591836726496876,-0.06596445693927964,-0.056755659782032404,-0.10130187270170739
2022-07-26,-0.018314729991320212,0.015421566492819479,-0.0057250438268413185,-0.0024776074702502673
2022-07-27,0.0878662751867559,0.08669250306681613,0.07659542154936112,0.12649942102926798
2022-07-28,0.005420591245248919,0.02109979493816588,0.03905783089201425,0.05310195450870282
2022-07-29,0.01930670832400012,0.05834303467790875,-0.001647644691440151,0.0011230310443704164
2022-07-30,0.004273039174093132,-0.022072510887822076,-0.006254683466181995,-0.018366886660011843
2022-07-31,-0.01641326181991381,-0.013856138193353015,-0.013589886059606543,-0.008557982564043836
2022-08-01,-0.005618953229444362,-0.00014098639052694944,-0.0009730647082914476,-0.027934007780179175
2022-08-02,-0.03420863360745093,0.0009922938830064488,-0.01452024708261338,-0.0013771538036708396
2022-08-03,0.008328215155408419,0.04994632108127356,-0.005744061707541017,-0.008654237260966648
2022-08-04,-0.002638279723205695,0.040557281387024115,-0.009479525568520927,-0.006612007743759959
2022-08-05,0.035071484816950105,0.014314199653767892,0.028675899088160428,0.0743046651520902
2022-08-06,-0.012144963747146412,-0.00037013045729441884,-0.014185359813054537,-0.023714658344009317
2022-08-07,0.03122157453075336,0.024616780138341312,0.009303252730044901,0.004537152465114219
2022-08-08,0.017153506247002306,0.005802733325849751,0.02697154534457858,0.04384483523495011
2022-08-09,-0.042921107260096854,0.0003444844268534594,-0.02747099349637511,-0.04168505282330071
2022-08-10,0.04384685684135353,0.010893673234449798,0.03325679505388167,0.08372108672275558
2022-08-11,-0.010923479044687932,-0.014322286247780095,0.00041276206736784357,0.015795510583422143
2022-08-12,0.017714870972200383,0.011406117777889316,0.018415982056898608,0.03961592493298782
2022-08-13,0.034640214293071986,-0.011190218536688817,0.0008704221288590054,0.01223302302337811
2022-08-14,0.018635125267270486,-0.018333308519659454,-0.0042973830773317305,-0.022733480866810634
2022-08-15,-0.034192850561486035,0.005959393583185201,-0.00752687118445491,-0.016961404717251303
2022-08-16,0.012161456897433006,-0.010886680873577782,-0.010565706274135412,-0.013795147342322981
2022-08-17,-0.03813766329791802,-0.03141933584081295,-0.023181944883864696,-0.02432783915137373
2022-08-18,-0.04650866852266816,-0.028095406758073253,-0.005295957030778942,0.007613161970514982
2022-08-19,-0.12813722998759416,-0.06378279339184968,-0.10602664190168617,-0.1354790025497318
2022-08-20,0.0009042736825310401,0.014108656355118517,0.013724431302661714,-0.022561220905913087
2022-08-21,0.02657835867517944,0.06272015780991796,0.017239723512555944,0.026478964213690254
2022-08-22,-0.004540632278443817,-0.00496889053289316,-0.006298802571622582,0.0019661091163398346
2022-08-23,0.008117480749393174,-0.005100753989437897,0.0060185938546632,0.02451304379415949
2022-08-24,-0.015375362151201137,-0.00866621566048955,-0.00620033327852915,-0.003440357209568945
2022-08-25,0.014928105922895224,0.017169940465067722,0.009577016652955654,0.02349750954116691
2022-08-26,-0.07624507627875689,-0.07569393608625002,-0.06408571655966329,-0.11790172517616755
2022-08-27,0.04279722461412684,-0.006446384535291001,-0.010832449813926528,-0.010928315201041365
2022-08-28,-0.044688221785730904,-0.005597642313919622,-0.0214299343072556,-0.04165479410441762
2022-08-29,0.046909414299336594,0.035456198302351784,0.034134991629983055,0.0821554538075937
2022-08-30,0.0032474311644454627,-0.016898414646502737,-0.02500132778356697,-0.01897987488373285
2022-08-31,-0.012247157907250535,-0.0078024238864248035,0.012696624168793951,0.019396766357597673
2022-09-01,0.023926498619227608,-0.0029439776095754417,0.0038518173635346637,0.020697077972305716
2022-09-02,-0.006407632370891627,-0.003602267638921733,-0.007849479691159277,-0.005662471163262736
2022-09-03,0.05526431916255702,0.001294927915263326,-0.006918477935497839,-0.012984977354194235
2022-09-04,0.0461651282731287,0.0038313046749798314,0.007766470822269511,0.01325195738219183
2022-09-05,-0.007908590001557617,-0.007761828519427159,-0.008761151996171085,0.024754812756716524
2022-09-06,-0.07497895425109906,-0.05199059016426398,-0.0504480646723607,-0.034879837993163236
2022-09-07,0.03441951569867673,0.05946355415733832,0.02374515374913594,0.04271652328035794
2022-09-08,-1.666469654340159e-05,0.006493983510408907,0.00204607030353663,0.003332842816660751
2022-09-09,0.0481585872155367,0.044711261205903005,0.10086009766789074,0.04993701830610943
2022-09-10,0.018717497556618126,0.012066758263849878,0.01390523841339878,0.03268591999770879
2022-09-11,-0.0052242685457152115,-0.006104040475953669,0.004083651963045384,-0.008142312433257365
2022-09-12,-0.01622890652989938,-0.0051056182768520406,0.027242163871664303,-0.027643185811010818
2022-09-13,-0.0673463500300714,-0.05632014595779036,-0.09728219892342403,-0.08076942156538781
2022-09-14,0.026299625128190205,0.006495714998964838,-0.0027439686753737906,0.03356951498102785
2022-09-15,-0.03322725563442919,-0.031187887818338166,-0.02703458624126178,-0.10507918310363468
2022-09-16,0.018051734755499454,0.014108240074576383,0.0036162281734326176,-0.02702906893553504
2022-09-17,0.0271112753167079,0.01659082910507837,0.017794492715736767,0.02570197355988559
2022-09-18,-0.08560980772435686,-0.04743208139133979,-0.03581280604750071,-0.09590889103782882
2022-09-19,0.014029481048659087,0.02138578773363865,0.006396912022913548,0.03112252335792943
2022-09-20,-0.025922728482053403,-0.021173928047664742,-0.03400047754708742,-0.03934969828540063
2022-09-21,-0.0016759755948897164,-0.005939883616214904,-0.018344813515223775,-0.055722995942389726
2022-09-22,0.03957072764575551,0.03964369716177349,0.045641677549128984,0.058205581933538045
2022-09-23,0.006201243286829463,0.00407869598970494,-0.00598857629671097,0.00043626420653308323
2022-09-24,-0.022380548273559238,-0.005404068709889073,-0.018864440709329067,-0.007759112680025444
2022-09-25,-0.012056405661766903,-0.0039116357182091424,-0.007149858037088313,-0.018204619951859718
2022-09-26,0.0012744032866377388,0.006787824759459039,0.022121968157295297,0.031265383978659585
2022-09-27,-0.01095381222318498,-0.012862176361814874,-0.005850034170169328,-0.003896164316827129
2022-09-28,-0.010464365346203932,0.03385368690160224,0.016409099157190264,0.005460630480265401
2022-09-29,0.0020103110836773366,0.00710016458492748,0.007504185755091534,-0.0013157527695159426
2022-09-30,-0.008608936105122467,0.001419973962525138,-0.007243323491751529,-0.005761854654836134
2022-10-01,-0.009531637347954938,-0.004656883296221792,-0.006178716506548767,-0.012376340653965177
2022-10-02,-0.025085835191079788,0.0055038881073569985,-0.013973887936277964,-0.027478161506315324
2022-10-03,0.019738015140938092,0.009095550804606965,0.0299741763073446,0.03643034692804469
2022-10-04,0.017984565583488113,0.031773617029898366,0.035702295702777984,0.028813335722636096
2022-10-05,-0.010361771859935247,-0.00731935824413615,-0.00869820607502516,-0.00684315949242965
2022-10-06,-0.006014267766586873,-0.02584122303576931,-0.010234041758595132,-0.0008339184093623792
2022-10-07,-0.010239146834699009,-0.012114486830068478,-0.020687828067475794,-0.014300456675176725
2022-10-08,-0.006108386096377958,-0.02399142044819286,-0.0066873874171619555,-0.012852418091934563
2022-10-09,0.003162871101381519,0.006376330562617286,0.0015365479891413887,0.005385515470594665
2022-10-10,-0.05158548507237382,-0.023388305410889397,-0.01580535214708789,-0.023924091757363534
2022-10-11,-0.028426510068284207,-0.0016004418086128483,-0.004716403712704758,-0.009150090604978236
2022-10-12,-0.023943933491179403,-0.0014765236588790468,0.005549896374470987,0.011909867196354756
2022-10-13,-0.009650375961374556,0.003243795222044124,0.011700026522297709,-0.0052515732089481165
2022-10-14,-0.028980320572191416,-0.008438034319667687,-0.010228526229371489,0.007192490703478946
2022-10-15,-0.00850547863156535,-0.004323977329214604,-0.006170546675591737,-0.017533761159325558
2022-10-16,0.017811908373938024,0.015218235318594741,0.010458171486817167,0.024350585046003355
2022-10-17,0.005558638997783339,0.01092141184554817,0.014563494131467007,0.019270416930953306
2022-10-18,-0.028673960524213258,-0.008375811610695415,-0.011127327349328565,-0.01609823451129519
2022-10-19,-0.03312230084486636,-0.004523942251198849,-0.010130621895940859,-0.01903057334023134
2022-10-20,-0.028332160529732357,-0.010014198668958824,-0.004492679159130498,-0.001980062323923632
2022-10-21,0.025600065731097858,0.0028449382874581593,0.00621191065339352,0.012965360297434125
2022-10-22,0.006658264760528032,0.0016320297376449377,0.0018613913940529582,0.01098055009473197
2022-10-23,0.02996687885909342,0.02023421734022537,0.01850815095417208,0.03671247624466532
2022-10-24,-0.011784198386572775,-0.0073848150339090495,-0.011381303255268389,-0.013623143801651505
2022-10-25,0.11628880236217161,0.03745037393936046,0.038050125599863024,0.08318355022278977
2022-10-26,0.0037344334887307834,0.02068396518627071,0.033017194358947406,0.06930990366099621
2022-10-27,-0.03735655454510635,-0.01224110327055615,-0.023607984321621485,-0.03388364585290344
2022-10-28,0.039868953721656164,0.03820218597254456,0.015142492579417856,0.026780101013655827
2022-10-29,0.037056905533907766,0.0206033017414674,0.010775490653264773,0.04045717937677171
2022-10-30,-0.03325709142670065,0.030867354452931886,-0.008822978719624204,-0.018013460099468862
2022-10-31,0.0007115435357557281,0.03939150461162925,-0.006799218852899474,-0.011423459268426934
2022-11-01,-0.0122170164617718,-0.005472960763235821,-0.0005124320157945651,0.004434768101308678
2022-11-02,-0.03892916061441894,-0.013738972416941862,-0.01603042401585493,-0.038717154756392515
2022-11-03,0.008624209760640898,0.02944331734887055,0.002501116490787244,0.007754200150845921
2022-11-04,0.07922063166591146,0.07220954839448496,0.04533199824767065,0.07152224436768091
2022-11-05,0.012284152546969934,-0.014645539971895011,0.006385182519711849,-0.010464528701810014
2022-11-06,-0.05721426526370583,-0.028650615010972002,-0.01687848726805324,-0.03483461283610738
2022-11-07,0.003106773812442242,-0.007021918545576058,-0.015587859865227252,-0.0023200484163604517
2022-11-08,-0.08360820767224555,-0.028057239784922795,-0.10542864681146098,-0.16286927969588255
2022-11-09,-0.1569088722929667,-0.20537049460020806,-0.15488954817014716,-0.19184414986642734
2022-11-10,0.14919566683990407,0.1305925907050545,0.1020374090112842,0.16648780183080164
2022-11-11,-0.039554995832061096,-0.048029019984654225,-0.03191845360130116,-0.009466648272293352
2022-11-12,-0.0447545726242929,-0.026145416085429335,-0.013898139747380939,-0.025136341911160882
2022-11-13,-0.026947339438088094,-0.020618469790943096,-0.026896704984698754,-0.027008436018424144
2022-11-14,0.005202641331682231,0.007201560768854127,0.016064732404599078,0.016063384891228275
2022-11-15,0.015429601217489595,-0.0061370224458256175,0.01590431717951544,0.008127260568099008
2022-11-16,-0.013824783477575231,-0.01746057768431982,-0.012825680370738035,-0.02929168164834802
2022-11-17,-0.02289366904348404,-0.01544602102686018,0.0010839194206494296,-0.012244712791506736
2022-11-18,0.004183811386427015,0.022180015569503036,0.0006146278457023498,0.009524465435230129
2022-11-19,0.006998373609524632,-0.005572993180103462,0.0008242927596795972,0.005040860358800193
2022-11-20,-0.050586727487937515,-0.030423656638699254,-0.02543603029442077,-0.06437080909304099
2022-11-21,-0.025157984039062872,-0.03884289734298527,-0.03145906258707414,-0.030314520385908678
2022-11-22,0.02392450580965828,0.046718408997475834,0.02517471508039186,0.023910314822505673
2022-11-23,0.020294528669538448,0.11186652552806527,0.025667956985737504,0.04143681250133044
2022-11-24,-0.00585723959098147,0.008626127259237412,-0.00037586363225689277,0.017413073703338357
2022-11-25,-0.004652770390009078,0.0004987369445803269,-0.004988374895103048,-0.004209279937229201
2022-11-26,-0.0038137676317510764,0.03533491252273255,-0.0034899891216231276,0.005798400099244531
2022-11-27,-0.00426674070336749,-0.012796082560075944,-0.0011944668045808346,-0.008972058837567288
2022-11-28,-0.018587168506967528,-0.04627462467519509,-0.013918848240971523,-0.021175011046580646
2022-11-29,0.008674419156900422,0.006692152945892007,0.01394046411034608,0.039230258929018644
2022-11-30,0.030279808336342313,0.01776414183031827,0.043059766583943886,0.06273462567793704
2022-12-01,-0.013891068908773868,-0.02961748545947847,-0.011802068595367332,-0.015097452965501133
2022-12-02,0.015532907445312653,0.005162022430649781,0.007136986045805121,0.01402775539992225
2022-12-03,0.0007730143765660443,-0.010150414102054748,-0.010614234867796273,-0.04017543678819541
2022-12-04,0.009638913455706949,0.005919737379624415,0.01305884246336571,0.02926336431092535
2022-12-05,-0.010067597747020499,-0.013134733152037819,-0.009128269217154126,-0.01620537355058696
2022-12-06,-0.0033009654355212283,0.006496548931475139,0.006733035250819497,0.009463118187259801
2022-12-07,-0.025905482544573175,-0.021127228868018388,-0.014224977832437721,-0.0313243491098491
2022-12-08,0.014470107995277233,0.021756291970908094,0.022614200081039638,0.0387379172952175
2022-12-09,-0.010106675041958429,-0.015423594098413991,-0.005838370505888547,-0.01322525408327693
2022-12-10,0.0029762100066989643,0.007087227948166072,-0.00025846420531521353,0.0016591389560043366
2022-12-11,-0.015782585878438962,-0.01304717308572663,-0.00143319679738864,-0.001988438422173628
2022-12-12,-0.0024794715059353197,-0.028939659382305773,0.0059599279123048595,0.008470045525837319
2022-12-13,0.019090176347670518,-0.015783880002444316,0.03286478873072886,0.03540038140457801
2022-12-14,-0.015237033116723508,-0.0137738916516017,0.0019289306421712124,-0.008533116264882437
2022-12-15,-0.026082473201789403,-0.03783062865036944,-0.02562838102102438,-0.03337277794308664
2022-12-16,-0.1282380107391071,-0.11059649642426768,-0.04218980898149945,-0.0806268638905218
2022-12-17,0.010659831973531065,0.04769902604198684,0.008827572352892032,0.016882136897420408
2022-12-18,-0.0021191130551046116,0.034953350179555656,-0.002212331171359141,-0.002894668628354817
